Best,Mean,Worst,Diversity
14247.703061928267,14575.353732675536,15235.5013099461,63353.29279821835
14242.723402904305,14382.668632830648,14684.026019130208,32974.87425059178
14236.01857615009,14325.277452536247,14684.026019130208,25178.08263983966
14234.314093012354,14262.620846087975,14625.165890055632,9084.444446735775
14234.314093012354,14237.964810554904,14247.703061928267,648.4768587382241
14234.314093012354,14236.365718391136,14240.567471038019,372.1779330975969
14234.291321107161,14235.09355795612,14236.656859661765,168.6506116381679
14234.291321107161,14234.550252144056,14235.923864097318,84.76913276966661
14234.291321107161,14234.375225447187,14235.923864097318,31.747017779152884
14234.291321107161,14234.374086851929,14235.923864097318,31.405439201262197
