Best,Mean,Worst,Diversity
42264.27713221678,43477.3272576216,45129.326681633145,251046.12120012345
42232.232028884566,42429.68283091598,42720.74821070805,36904.40363327347
42232.232028884566,42332.540467854844,42672.224005203265,22604.020445490438
42198.02649755828,42283.523114980904,42531.903379225696,14731.434678662816
42198.02649755828,42248.33043380775,42527.77220503904,10116.561240154246
42197.40212802167,42219.088804165345,42238.001735436876,3041.9755793853037
42197.40212802167,42216.48748119563,42234.72822512623,2660.6715967358687
42197.40212802167,42210.02629750133,42225.82135849478,2351.188398133716
42197.40212802167,42203.248213130886,42224.107056481196,1478.7518227600303
42197.40212802167,42198.92058580367,42206.00419779242,380.4581393289991
42197.40212802167,42197.89155131807,42198.961872896245,119.81473081177683
42197.40212802167,42197.49812007927,42198.89199854098,35.18706998477137
42197.40212802167,42197.42362655331,42197.61711333785,7.739471382577904
42197.40212802167,42197.402128021684,42197.40212802167,0.0
