Best,Mean,Worst,Diversity
11850.325360874873,12212.96367407671,12888.072142773326,71190.50381279353
11848.881265540676,12021.236407391429,12700.570225546742,35825.44318488518
11848.429601352604,11931.695295679154,12473.683979524068,24189.374841046796
11848.429601352604,11870.966870461267,12038.121490270418,7067.872157361326
11846.688368922287,11850.602205547359,11857.686990592447,632.8761466677151
11846.688368922287,11849.230187784024,11857.686990592447,517.7541632882821
11846.688368922287,11848.444256628638,11854.82310405061,353.503947595902
11846.688368922287,11847.614364292946,11852.932012531004,213.88495299476017
11846.688368922287,11847.037436764407,11847.726049642666,73.04652722210085
11846.688368922287,11846.755253519805,11847.025791002168,21.439060314591188
11846.688368922287,11846.688368922281,11846.688368922287,0.0
