Best,Mean,Worst,Diversity
17825710.34435873,18570944.02835764,22025592.488980856,824962495.8814856
17825710.34435873,18271634.846626718,20490114.741892174,530087667.24063265
17825710.34435873,17902103.282178976,19378673.9728369,115680316.75686735
17825710.34435873,17825979.917467944,17827084.84474514,310376.7562538311
17825710.34435873,17825783.960866343,17826462.360302906,105977.12400089577
17825710.34435873,18411440.19125666,20619265.545073245,164658092.48866603
17825710.34435873,17953674.13904832,19252818.870581787,46292991.057010755
17825710.34435873,17825950.406647477,17826716.350785233,70069.47377971187
17825710.34435873,17825780.535301335,17826462.360302906,25332.14280854538
17825710.34435873,17825710.344358735,17825710.34435873,0.0
17825710.34435873,18975332.56750109,20496393.69444845,57465665.93293767
17825710.34435873,18204753.36757178,19363563.430780005,27348732.995265644
17825710.34435873,17938556.226003904,18951368.322448913,10145249.927762188
17825710.34435873,17825715.86579339,17825728.74914092,386.5004259310663
17825710.34435873,17825710.344358735,17825710.34435873,0.0
