Best,Mean,Worst,Diversity
318000.18260544224,318697.4506652518,320209.0824069076,151099.52392533404
318000.18260544224,318697.21504756605,320209.0824069076,151162.96952048334
318000.18260544224,318637.37958450464,320209.0824069076,147819.1311051487
318000.18260544224,318540.36032981833,320209.0824069076,133370.18060426763
318000.18260544224,318201.3135102127,319099.75692582445,45141.204055394104
318000.18260544224,318139.861205227,319099.75692582445,41860.96345276531
318000.18260544224,318038.169852293,318273.93721100764,12141.655277649406
318000.18260544224,318006.46786770376,318028.0494493856,1618.2767238877714
318000.18260544224,318003.9014178306,318028.0494493856,1098.8106531993835
318000.18260544224,318002.27996147063,318009.9614405971,614.6621540120686
318000.18260544224,318001.01604323165,318004.8949591585,250.61906591051957
318000.18260544224,318000.37517864234,318002.3840410389,66.52462752035353
318000.18260544224,318000.26454282366,318000.72885465174,27.858709684282076
318000.18260544224,318000.1826054423,318000.18260544224,0.0
