Best,Mean,Worst
484.9823407890872,506.79292327265864,529.7885480799664
479.9892443258366,496.30292822129576,512.8110387263174
479.9892443258366,489.18731328760106,498.27724924224384
479.25241940332023,485.9204413913582,492.68024109135126
479.25241940332023,484.6517202455934,492.68024109135126
479.13331454580515,483.10882039808865,492.66936428129657
477.8903233368633,481.56641476768965,492.30176649723523
477.8903233368633,480.7387619763049,488.22159661668564
477.8903233368633,479.8623716941487,484.9288926564144
477.644364092331,479.3884473897444,484.9288926564144
477.61334828277785,479.1453798099443,483.3287016068941
477.61334828277785,478.6490372752931,483.3287016068941
477.4173888552815,478.4621019966826,483.3287016068941
477.4173888552815,478.2074243405292,483.3287016068941
477.4173888552815,478.1012764015485,483.3287016068941
477.4173888552815,478.0021860334189,483.3287016068941
477.4173888552815,477.9686718131502,483.3287016068941
477.4173888552815,477.9609322958125,483.3287016068941
