Best,Mean,Worst,Diversity
30725.275892122387,31762.27143059395,32675.861969188576,117533.10131990629
30725.275892122387,31318.554410897097,32159.845423286803,93791.47379655838
30725.275892122387,30973.741850319242,31519.393158998326,43015.91188198746
30704.333069860728,30875.56638344713,31241.4179013592,33516.92565534511
30704.333069860728,30805.553191576626,31223.819169984963,24233.953290598052
30702.970687849946,30723.24218799724,30846.80984495194,5751.617869663431
30702.970687849946,30711.932231752104,30783.67391973418,2573.7075181822947
30702.970687849946,30705.781823297544,30717.832763610553,766.7119971464199
30702.970687849946,30704.14219045966,30711.09902310325,353.1061015769774
30702.970687849946,30703.17548850009,30704.333069860728,65.20257245003813
30702.970687849946,30703.05788484665,30704.333069860728,32.37174289826726
30702.970687849946,30702.970687849953,30702.970687849946,0.0
