Best,Mean,Worst,Diversity
12757.678329545237,13126.955810001911,13575.560052948425,62332.41125813959
12757.678329545237,12957.798621826712,13552.16185866705,37936.97227268174
12753.213873716993,12876.213973657546,13230.265788766834,28697.65281224907
12751.38545196623,12814.43357273805,13125.2689397664,17376.229038853304
12751.09797911883,12769.336194868392,12972.219976117416,5350.644351939351
12750.845491805267,12753.681464920253,12766.509791419463,582.6297056945241
12750.04406880221,12752.346186936958,12766.509791419463,530.1395971384445
12750.04406880221,12750.76177275672,12753.213873716993,165.79049917649354
12750.04406880221,12750.246831531478,12751.701888310661,67.85789409652534
12750.04406880221,12750.099551816525,12750.711920366659,20.199927996583938
12750.04406880221,12750.07746138043,12750.711920366659,12.689179724529822
12750.04406880221,12750.044068802208,12750.04406880221,0.0
