Best,Mean,Worst,Diversity
3626358.24866196,3772229.3354474045,3834214.010044812,66837983.50947452
3626358.24866196,3680010.8987048664,3830824.7066941364,62246575.74122914
3626358.24866196,3664409.7508757114,3830824.7066941364,48427642.4932856
3626358.24866196,3644096.1868108646,3830824.7066941364,24825634.09988095
3626358.24866196,3629417.3274562275,3687539.8245472787,4649799.767284216
3626358.24866196,3772172.7834081785,3830824.7066941364,16671409.61291969
3626358.24866196,3696377.1644664602,3830824.7066941364,17987956.477065973
3626358.24866196,3651749.7722175186,3828280.840346549,7813331.674552899
3626358.24866196,3629417.3274562256,3687539.8245472787,1162449.941821055
3626358.24866196,3629417.3274562256,3687539.8245472787,1162449.941821055
3626358.24866196,3739763.1389481453,3830824.7066941364,4845642.069123806
3626358.24866196,3678467.785785593,3825947.2796303025,3679756.205279043
3626358.24866196,3644712.721427556,3687539.8245472787,1284813.0935916924
3626358.24866196,3626358.2486619605,3626358.24866196,0.0
