Best,Mean,Worst,Diversity
326.8249900737905,329.1878539527846,336.4381813001174,690.9416025090195
326.8249900737905,327.7641554808195,335.4351090395978,317.2175548807382
326.8249900737905,327.3133349110818,335.4351090395978,173.33437367934113
326.70821725604003,326.8417152683945,326.96071202932774,12.637161446530058
326.70821725604003,326.7982990740391,326.87309598646726,11.450996080534196
326.70821725604003,326.76762909163546,326.8408942649187,11.78792145389258
326.70821725604003,326.7296191122006,326.8249900737905,5.719432047073212
326.70821725604003,326.72518489621405,326.8249900737905,5.3830654098124455
326.70821725604003,326.7118141973648,326.7443532545433,1.1878235634375187
326.70821725604003,326.7082172560401,326.70821725604003,0.0
