Best,Mean,Worst,Diversity
421.21297927285667,439.68392580994185,462.87972158659363,7960.779102301169
421.21297927285667,434.722434165208,448.1520988022297,6679.627954393201
418.79056043055,430.24985915150427,444.51313207310693,5966.462024219973
417.5498211329197,425.93972427041217,436.74579439407637,4841.191075464406
413.34255685070497,423.0637084615454,433.2629477157876,4450.593223990793
412.94014793021296,420.4175425146278,431.32991203407965,3547.308382267065
412.883423702926,417.9836408176081,431.32991203407965,2608.4668952883267
412.4349633179122,416.0199030666211,421.53838260372106,2059.4524318706963
412.4153316311849,414.4116983842305,419.8099350480116,1574.692905023162
412.32536854154097,413.32904869522355,417.5498211329197,708.2895177219125
412.32536854154097,412.92931501270806,415.08966938942694,398.12355626697786
412.2547143568405,412.65593646359446,413.2899656501139,201.43988439262466
412.2547143568405,412.5202216895838,413.02221470709515,130.51719970914826
412.2547143568405,412.45987759788557,412.71996191695007,106.99935289472722
412.2547143568405,412.37013219276,412.6602954533129,66.28439215244583
412.2547143568405,441.79715300722376,457.59799459598867,2505.2035297353345
412.2547143568405,431.50461382363267,449.7976617201067,1789.002742114128
412.2547143568405,424.6352735396361,435.2861947626393,1637.315934894696
412.2547143568405,420.48534513710484,430.9313369974176,1410.771619688415
412.2547143568405,416.54694700670234,428.5233700525241,889.8805151323529
412.2547143568405,438.9046314897475,465.0772551031314,801.5606236038363
412.2547143568405,425.29892014582344,436.8447175325804,401.8163873468215
412.2547143568405,421.0651231745862,428.17139691772064,290.89908861397737
412.2547143568405,418.76071925639565,424.04564488547845,234.76719894969636
412.2547143568405,417.95486026676355,423.7829589480664,201.52806691819592
