Best,Mean,Worst,Diversity
322696.8061163494,322939.23522740183,327523.0709920563,91770.26097291976
322693.41351543216,322939.06559735595,327523.0709920563,91834.72039034765
322693.41351543216,322699.2664324913,322732.87186081085,864.5504662419553
322690.45283396164,322698.35558334604,322722.43782394414,784.160996246268
322690.45283396164,322697.4012441599,322722.43782394414,935.1336789578199
322688.4990430542,322695.82706364663,322700.93934417225,601.8201587341609
322686.6429301103,322694.6970331385,322698.253828608,630.2639220445417
322686.6429301103,322693.2766237406,322697.84695247357,625.6810075303656
322686.6429301103,322692.66178607586,322696.5104612387,533.6202143863193
322686.6429301103,322691.8079155934,322695.817227512,626.6534938145196
322686.6429301103,322691.4664408335,322695.817227512,593.1396587943309
322686.6429301103,322690.86057228985,322695.817227512,636.2735091789509
322686.6429301103,322689.9852473152,322695.817227512,589.3421071176999
322686.6429301103,322689.03175943816,322693.41351543216,409.834238827636
322686.6429301103,322688.6803647885,322693.41351543216,398.48697393009206
322686.6429301103,322687.81004884985,322691.14550785144,247.9512312306906
322686.6429301103,322687.4517451249,322689.3332710281,189.23133375571342
322686.6429301103,322686.9471536697,322688.1825376588,85.44456472957972
322686.6429301103,322686.7139581853,322686.9072992335,17.614447128609754
322686.6429301103,322686.6737926409,322686.87361123954,8.776396685978398
322686.6429301103,322686.65411763184,322686.72363266954,3.6162835682625882
322686.6429301103,322686.6443189547,322686.65342532564,0.4324927076231688
322686.6429301103,322686.64334239316,322686.6451089212,0.12721248186426237
322686.6429301103,322686.6430508323,322686.64472992945,0.0441789569449611
322686.6429301103,322686.6429301102,322686.6429301103,0.0
