Best,Mean,Worst,Diversity
41523.22883692074,42210.73706993928,45601.98505197976,765133.3304550955
41499.98313709695,41807.902236768765,45186.301415730304,296272.76119031326
41499.98313709695,41629.56528076657,41885.05729981966,84026.24302820084
41496.492258179234,41579.6855992292,41680.93669013004,54259.07708829162
41496.492258179234,41538.87031594832,41668.22186471432,32932.437603837665
41496.492258179234,41522.219395333115,41643.147667694284,18959.859452232857
41496.492258179234,41509.69783858188,41528.15146050431,9868.222125544242
41496.492258179234,41891.07778105409,42770.56843706746,85708.47138659647
41496.492258179234,41649.14861766121,41839.200163219626,24955.29889813209
41496.492258179234,41571.59246054085,41678.72596477183,13672.616135281736
41496.492258179234,41536.28282584976,41629.04832328046,6903.918996852815
41496.492258179234,41515.456748148325,41541.089676271105,3079.457358845837
41496.492258179234,42111.62789399962,45444.88087863283,41819.69657671943
41496.492258179234,41609.33603337787,41789.939512327066,4947.13935682497
41496.492258179234,41572.313705668435,41709.32865044499,3639.631972912568
41496.492258179234,41572.313705668435,41709.32865044499,3639.631972912568
41496.492258179234,41567.893227557244,41665.12386933302,3241.7889429048373
