Best,Mean,Worst,Diversity
35264.45743010024,35669.256651568016,36276.95856460661,67087.46171498872
35246.81840628349,35486.85204755771,36146.008944659,46387.32261612429
35242.77991888521,35354.8583279997,35792.34606536492,25400.848997376845
35242.77991888521,35308.60627625657,35674.076330211385,16348.842023507117
35242.77991888521,35278.647993875056,35394.63526358526,8338.499198817612
35241.51104555417,35250.62818899036,35275.34185092804,2240.6196377364686
35238.795843646796,35244.04605108067,35272.159944607694,1173.885563391821
35238.795843646796,35240.42215000427,35251.90144225703,504.18758019432425
35238.795843646796,35238.805793999665,35238.82901148971,2.786098804761423
35238.795843646796,35238.797502038935,35238.82901148971,0.6301890153627028
35238.795843646796,35238.79584364679,35238.795843646796,0.0
