Best,Mean,Worst
563457.1973918099,564496.1406249135,565765.9601320401
563457.1973918099,563572.6355288214,565765.9601320401
563454.0723136071,563572.4792749112,565765.9601320401
563454.0723136071,563457.5219788016,563466.8142098462
563454.0723136071,563456.2598683491,563457.1973918099
563454.0723136071,563455.6348527084,563457.1973918099
563454.0723136071,563455.0098370679,563457.1973918099
563454.0723136071,563454.8535831578,563457.1973918099
