Best,Mean,Worst
16.208251686519766,17.21371228610828,19.297278727422004
16.17206427511156,16.598975294411375,17.62902153548832
16.17206427511156,16.316678500977208,16.613837558489486
16.139788286625404,16.246155855939588,16.349690121626825
16.117146477994147,16.217949346839752,16.34955584856908
16.11409896876119,16.18049735333171,16.33258111494266
16.111537664697458,16.134651034114427,16.210749603286523
16.111537664697458,16.1259114321703,16.162558311393028
16.111537664697458,16.116043539759154,16.1414192692147
16.11130404930102,16.11292346517258,16.11633978508772
16.11130404930102,16.111697143300947,16.11409896876119
16.11130404930102,16.111446902492435,16.111824959164966
16.11130404930102,16.111388498643326,16.111824959164966
16.11130404930102,17.32390940020042,18.53883390446394
16.11130404930102,16.865677588395066,18.110464168725798
16.11130404930102,16.4398197902555,17.51881407807008
16.11130404930102,16.268681999457154,16.482628497880736
16.11130404930102,16.243621822468896,16.39901085156083
16.11130404930102,17.283053847123128,19.31122819875691
16.11130404930102,16.61547379495687,17.83438989000247
16.11130404930102,16.38635172760785,16.761381655799077
16.11130404930102,16.30380326742914,16.61507683389624
16.11130404930102,16.22257347970706,16.45128978776688
