Best,Mean,Worst
387.102246219386,406.19739590993646,426.9073745143019
380.2813679575755,392.1614012043505,410.7885296981226
380.2813679575755,387.86210056672047,397.9710561768768
380.2813679575755,385.6316913783437,395.2692875692149
380.16321576549905,384.18921241272443,395.2692875692149
380.16321576549905,383.21472387038494,390.83121371912034
380.16321576549905,382.15527802018835,385.485119654467
379.6560249526302,381.58658622868097,385.485119654467
379.03356908758843,381.0793537673031,383.1644595308471
379.03356908758843,380.8110273453419,382.6002487532122
379.0205640323891,380.37811066596294,382.29819530650565
378.96430400654447,380.1048765891595,382.29819530650565
378.96430400654447,379.869521405716,382.28209393523457
378.95956965649043,379.6470153838478,382.28209393523457
378.871099022792,379.57569738766944,382.26258209495984
378.871099022792,379.5488983512988,382.26258209495984
378.871099022792,379.34519474344125,382.26258209495984
378.871099022792,379.3109490431584,382.26258209495984
378.871099022792,379.18568335088594,382.26258209495984
378.871099022792,379.0504887184903,380.97807884029964
