Best,Mean,Worst
76.46303273862027,84.78549362910043,94.70661975105394
75.98044327469427,81.0887437116389,93.0771542067389
75.91474012947339,77.60808543064408,83.89485495724527
75.91474012947339,76.67319677002459,81.3933802262629
75.88486358772273,76.12173882939007,77.03160061174898
75.87261844232194,76.0071629841853,76.34505657548831
75.87261844232194,75.9418988546089,76.23134605611054
75.87261844232194,75.90512531628582,76.06060928807933
75.87230253608334,75.87993448014382,75.92325628900025
75.87230253608334,75.87450339231248,75.91474012947339
75.87230253608334,75.87448759700055,75.91474012947339
75.87230253608334,75.87231833139523,75.87261844232194
75.87230253608334,84.51195855948046,96.56974843832765
75.87230253608334,81.07182562861115,88.83347522495077
75.87230253608334,78.0185076045135,84.57865874835996
75.87230253608334,76.90659406741312,80.11986697114583
75.87230253608334,76.24154768137933,79.85347617059332
75.87230253608334,84.92972001130019,97.39818037024412
75.87230253608334,80.59954707691989,89.3383457654626
75.87230253608334,78.62904467938333,84.15107996795149
75.87230253608334,76.08721617226665,77.07372229890044
75.87230253608334,75.94098636691675,76.2861337596025
