Best,Mean,Worst,Diversity
114.60673976374655,121.77273095229597,127.24808329029808,746.2932703025815
113.36449884383066,118.00915984655467,122.95092266177791,691.0190882262837
113.25881693225102,115.42918093764854,118.6660391841813,420.36077835485935
113.23618839620165,114.29818316300569,117.42054220851018,281.11719215876803
113.09942095215061,113.34257456998667,114.00063770274298,45.07688252720753
113.04227773854083,113.25227300270981,113.91833236604043,34.25466760135343
113.04227773854083,113.20680809265926,113.65193279455468,22.770790080821044
113.04227773854083,113.1740770171231,113.5364424389016,23.466215313203264
113.04227773854083,113.14226399860232,113.28329998260557,17.8060178604281
113.04227773854083,113.11698159754306,113.28329998260557,17.518839327447637
113.04227773854083,113.09826867035386,113.28329998260557,15.836995422336557
