Best,Mean,Worst,Diversity
17802265.791580893,18427203.32836024,22578555.923661157,757627088.0501975
17802265.791580893,17968930.50958086,19588297.410388533,240829180.10456657
17802265.791580893,17802265.791580904,17802265.791580893,0.0
17802265.791580893,18046146.193833362,19489263.129067805,83285092.40310663
17802265.791580893,17961796.326959018,19488756.9802902,57613364.405980274
17802265.791580893,17802265.791580893,17802265.791580893,0.0
17802265.791580893,18309718.92576341,19498714.207625743,35543184.73888776
17802265.791580893,17971502.50986001,19494632.974372104,15231304.645120896
17802265.791580893,17971502.50986001,19494632.974372104,15231304.645120896
17802265.791580893,17802265.79158089,17802265.791580893,0.0
