Best,Mean,Worst
5308165178846963.0,5313525157836762.0,5316761073082451.0
5308165178846963.0,5311269996372786.0,5315039140792995.0
5308165178846963.0,5308970985957369.0,5315039140792995.0
5308165178846963.0,5308852575041565.0,5315039140792995.0
5308165178846963.0,5308165178846962.0,5308165178846963.0
