Best,Mean,Worst
553920.2270621223,555287.0180936863,557659.7079204432
553920.2270621223,554438.1207091569,557659.7079204432
553920.2270621223,554075.899912225,554220.9343271055
553920.2270621223,554015.7584592283,554220.9343271055
553920.2270621223,553950.2977886207,554220.9343271055
553920.2270621223,553920.2270621223,553920.2270621223
