Best,Mean,Worst,Diversity
3354.6874736737195,3373.782080688071,3413.440985083672,3509.4158695993647
3354.6874736737195,3362.9953416034905,3400.9733964490897,1336.2994663506552
3352.5124194282917,3360.1723610438,3368.455182309732,813.4671024330632
3352.5124194282917,3357.5096479519716,3362.784316337744,771.8928643419845
3352.5124194282917,3354.8626685206996,3359.8168059007376,453.9069610907791
3352.491583350071,3353.42164969348,3358.2307301006085,265.82284397746434
3352.491583350071,3353.1496900663674,3358.2307301006085,194.12855220052415
3352.491583350071,3352.6036498997782,3353.5809947298203,40.031416721590176
3352.491583350071,3352.547095722969,3353.5809947298203,21.05302954499257
3352.491583350071,3352.491583350071,3352.491583350071,0.0
