Best,Mean,Worst,Diversity
35204.004633562756,36261.5654993629,37575.71750964914,184044.98840179766
35193.35798240939,35721.30249257495,36918.19519244863,115181.8839949093
35193.35798240939,35387.23406613313,35696.644806444034,30757.267531901576
35191.02053512213,35307.782220208916,35696.644806444034,24146.237292028054
35191.02053512213,35238.62035777173,35367.5226959299,9836.710607869361
35191.02053512213,35210.941225144525,35315.87965878763,4279.089475923502
35191.0109228313,35197.66471989222,35205.85495370484,1285.8526458526903
35191.0109228313,35195.109294048205,35205.85495370484,1001.2439041298494
35191.0109228313,35192.33122610334,35194.865045667844,278.47211950616474
35191.0109228313,35191.217286512976,35193.02649819395,72.92598010687652
35191.0109228313,35191.01428713308,35191.02053512213,0.874718465434853
35191.0109228313,35191.013325904,35191.02053512213,0.7209218121715821
35191.0109228313,35191.010922831294,35191.0109228313,0.0
