Best,Mean,Worst
17.466675932914047,18.34674924393761,19.992439694520456
17.432781784708656,17.835392371157123,19.889787367909584
17.370308360014082,17.55622808744886,18.38782920771756
17.370308360014082,17.446569424852527,17.550606242202342
17.370308360014082,17.417053990075814,17.550606242202342
17.370308360014082,17.399172830902092,17.468904802315034
17.370308360014082,18.59746977833195,20.038152343813074
17.370308360014082,18.042456936868287,19.23478129663821
17.370308360014082,17.53449334431856,17.874224550949698
17.36771410779758,17.458788071756153,17.794124916479625
17.360979304989783,17.41325204853831,17.614239780087473
17.360979304989783,17.396294643681507,17.614239780087473
17.360979304989783,17.379266036343754,17.431278351992837
17.354214192584827,17.374961895542633,17.39815338281394
17.354214192584827,17.367019807204308,17.383536373173598
17.354214192584827,17.36650604961175,17.38284717392006
17.354214192584827,17.36308461444182,17.375273301832124
17.354214192584827,18.63373689305362,20.099938040062334
17.354214192584827,17.924058893595053,19.459575951205323
17.354214192584827,17.631042934251795,18.446433183949466
17.345527650426682,17.476997016072144,17.617809512110266
17.344851282894737,17.4530464684768,17.617809512110266
17.339325664616815,17.391186363600355,17.58001147382559
17.339325664616815,17.37700358633734,17.58001147382559
17.339325664616815,17.3598883315089,17.422525394667517
17.33896474496396,17.354887728524258,17.392062749743012
