Best,Mean,Worst,Diversity
17808242.714678973,18824200.43889249,21783670.188989203,1006978105.7014978
17808242.714678973,18429860.133054696,20404597.68865911,692739336.5101519
17808242.714678973,18064566.72342483,20077995.73075141,355817164.068168
17808242.714678973,17883759.1610725,19360162.641567584,114839175.87154408
17808242.714678973,17808255.557323568,17808756.420462,20034.525538098067
17808242.714678973,18644557.864331324,20552979.139274526,203686984.97584417
17808242.714678973,18318010.943087973,20205368.37266726,148166620.16296384
17808242.714678973,18045125.92250827,19572636.959410287,81080144.5446127
17808242.714678973,17808356.81628873,17808971.0712085,36091.380845505744
17808242.714678973,17808303.065630876,17808756.420462,20853.42195796594
17808242.714678973,18231595.71864286,19285355.052755427,29999337.60320643
17808242.714678973,17956091.355305977,19285355.052755427,13301215.481966961
17808242.714678973,17808294.085257277,17808756.420462,4623.3520472534
17808242.714678973,17808242.714678973,17808242.714678973,0.0
