Best,Mean,Worst
320.369404682771,339.5976221280205,363.6329549152325
317.5601163731769,326.7385365568458,338.49292120448524
314.61255317400605,322.8091594001947,334.2422187646421
314.61255317400605,320.25407781463565,332.5396524396029
314.5903164635122,318.55600410233524,326.6984523548124
314.5903164635122,317.7074695667695,325.76640458761517
314.3366639422456,316.4160971677021,322.0634366081534
314.2081539872661,315.98112848724975,321.3222122429133
314.2081539872661,315.75832774440374,321.3222122429133
314.2081539872661,315.48311514097225,321.2857296917993
314.1712629089611,315.28389692926646,321.2857296917993
314.1712629089611,315.0332830437517,321.2857296917993
314.1712629089611,314.9166237095314,321.2857296917993
314.1712629089611,314.7276664990906,321.26373176670575
314.1712629089611,314.66646533123287,321.23175482915633
314.1712629089611,314.6451411272718,321.23175482915633
