Best,Mean,Worst,Diversity
316870.9304629665,317298.8976019928,318425.5922569579,396960.6861056035
316870.9304629665,317020.66749914584,318425.5922569579,178788.9974740285
316870.9304629665,316950.08406572294,318089.0288658446,102033.24775557645
316870.24213503,316891.1948920179,317124.10453611205,23676.03312997293
316870.24213503,316876.51124526723,316908.30470293167,4162.1322077757795
316870.24213503,316875.04447371967,316908.30470293167,3549.9250726733007
316870.24213503,316872.8729640497,316896.1236548493,2639.0195147672202
316870.24213503,317168.730440026,318089.0288658446,54721.36235499679
316870.24213503,317067.73470414744,318089.0288658446,44382.229681355995
316870.24213503,316924.6617192945,317123.35649986885,16295.648003385519
316870.24213503,316876.7183850809,316904.4935128528,1150.8422281731619
316870.24213503,316873.69231372466,316896.1236548493,794.5544740175246
316870.24213503,317185.5919888719,318409.8298205995,16822.252769096172
316870.24213503,317132.367703963,318399.7264743526,17832.15336164774
316870.24213503,316929.39530285145,317123.35649986885,4246.129216733854
316870.24213503,316878.52508524316,316902.02490809024,459.0719721649075
316870.24213503,316873.3562526406,316886.12143112597,193.44587148283608
