Best,Mean,Worst,Diversity
17812529.756277796,19554031.64449955,22244356.2810901,309984954.0929323
17812529.756277796,18844059.043684904,20475506.40229535,229894736.87427565
17812529.756277796,18265239.39995701,20217776.543306597,139952368.30993152
17812529.756277796,18009454.79548696,20217776.543306597,71748733.51422341
17812529.756277796,17812649.739408113,17813246.342001736,37558.5348909013
17812529.756277796,18625875.945555475,20585175.29672655,211043973.82653943
17812529.756277796,18362067.52423483,20271461.451914404,159439727.52060446
17812529.756277796,18081026.78215074,19720145.58749512,91794497.4558326
17812529.756277796,17894016.93303928,19439370.66957839,30947414.90861487
17812529.756277796,17812565.585563995,17813246.342001736,13615.128754865378
17812529.756277796,19325891.827805664,21515739.35959491,241831885.4756765
17812529.756277796,18761094.515980426,20369051.76964389,209830296.1612758
17812529.756277796,18237450.810570486,19640095.46185648,128914897.31501845
17812529.756277796,17976951.839102853,19461576.420183327,59196447.76766047
17812529.756277796,17812585.126770474,17813246.342001736,19477.490699145943
