Best,Mean,Worst
317101.7330866983,317124.12577904866,317183.11314895423
317101.7330866983,317113.914024093,317150.7073257865
317099.6071262934,317107.7556069326,317150.7073257865
317099.4682289677,317102.78362496564,317113.00972092425
317099.4682289677,317101.9046753148,317113.00972092425
317099.4682289677,317100.64384153334,317105.44756073545
317099.4682289677,317099.77805313625,317101.7330866983
317099.4682289677,317099.77110827,317101.7330866983
317099.4682289677,317099.6370307846,317101.7330866983
