Best,Mean,Worst
13141.428927993395,13465.337399140544,14431.548636096264
13141.319630207716,13274.724742989749,13589.388762997994
13141.319630207716,13208.345006404585,13509.965101923322
13141.319630207716,13163.98828894433,13328.133152713124
13141.319630207716,13141.337619138305,13141.460813248053
13141.289142407937,13141.307435087807,13141.319630207716
13141.289142407937,13141.29066679793,13141.319630207716
13141.289142407937,13141.289142407939,13141.289142407937
