Best,Mean,Worst,Diversity
105.24464069565505,111.97927807680489,115.27889314610648,643.0418033211619
104.33829400344726,107.52365693369688,113.20275749690788,660.0407395348079
103.85734997052134,105.16904929257393,109.08286123772578,271.4615794023957
103.85683307039713,104.48492627228777,108.63536633258413,188.25427773346973
103.75693096164525,104.00048710588192,104.64324118580451,45.14745434221487
103.67205545849819,103.87503717577916,104.57269249148524,38.24224288855336
103.66402326800986,103.75199211810914,103.8873293931473,18.33005483939573
103.6633179601713,103.70142702968982,103.85766027943768,10.38251792149785
103.6633179601713,103.66866715536969,103.69404162491733,1.2349837087938198
103.6633179601713,103.66508765911837,103.67205545849819,0.45724227029573683
103.6633179601713,103.66400169283115,103.67205545849819,0.2203211717799718
