Best,Mean,Worst,Diversity
3357.5854712729642,3358.9249348271114,3361.8618332097476,320.80942093026715
3357.5854712729642,3358.182845741907,3361.6192043134215,153.75408046164557
3357.549556858303,3357.7107504842825,3358.4121176918334,42.35094736009705
3357.549556858303,3357.579449945965,3357.5854712729642,1.9838346996393739
3357.549556858303,3357.576702978032,3357.5854712729642,2.520480218195189
3357.549556858303,3358.0533483422973,3361.920476359534,154.87090153119652
3357.4549344860006,3357.824547124427,3359.2179267032916,87.8096451905999
3357.442845693167,3357.616321701508,3359.2179267032916,43.24232749750445
3357.442845693167,3357.5033186751134,3357.5854712729642,12.30959435429213
3357.442845693167,3357.487942707036,3357.5854712729642,11.024251818788798
3357.442845693167,3358.644840483887,3361.8618332097476,297.5514812650472
3357.442845693167,3357.967060057247,3359.382149892162,108.50992636490537
3357.442845693167,3357.7466089834043,3358.2489217318534,61.814846568119265
3357.442845693167,3357.67151451536,3358.2489217318534,51.52617389578154
3357.442845693167,3359.1915458845447,3361.920476359534,367.9387729175173
3357.442845693167,3358.0705131281843,3361.6192043134215,154.06350353366224
3357.442845693167,3357.8582191473783,3361.6192043134215,112.99054716014325
3357.442845693167,3357.625720840774,3358.2489217318534,32.02349078229145
3357.442845693167,3358.750744789885,3361.985242933064,317.1058885421039
3357.442845693167,3358.1736433687706,3361.6192043134215,201.1894406680526
3357.442845693167,3357.7731110028835,3361.6192043134215,88.52610999941135
3357.442845693167,3357.5333725726696,3357.5854712729642,13.068605904579726
