Best,Mean,Worst
15.891306614347847,16.844865180831597,18.61209904476204
15.88636702309704,16.357411467398073,17.39707126104716
15.876431773490097,16.09974181007424,17.25758789060622
15.874756555571086,16.068992554164556,17.252886391477674
15.874756555571086,16.045802234586702,17.140110002588784
15.873878421359773,16.00908459573301,16.83997308823955
15.873878421359773,15.97399052709502,16.83997308823955
15.873878421359773,15.970948091635773,16.83997308823955
15.873878421359773,15.928536041045623,16.83997308823955
15.873878421359773,15.925655273154302,16.83997308823955
15.873878421359773,15.923323413585603,16.83997308823955
