Best,Mean,Worst
17.92250750248487,19.2885252123237,22.156226046504308
17.92250750248487,18.28060409335422,18.951586039377737
17.853062817112825,18.067273842700086,18.951586039377737
17.800547500079098,17.944301241682698,18.24516174219146
17.800547500079098,17.868064376866304,17.955767035186724
17.797586242508267,17.817717960726675,17.855109904262175
17.770827082055867,17.80935474386229,17.855109904262175
17.770827082055867,17.7929275646988,17.813575650212115
17.770827082055867,17.78548633392814,17.80513855979335
17.770827082055867,17.77587274301223,17.800545089247166
17.770827082055867,19.17943879983498,21.001340925925927
17.680008428480203,18.315941861008767,19.491537756104904
17.66578648094123,17.97580231831997,18.827500832844283
17.66578648094123,17.842821851093976,18.0144443643458
17.66578648094123,17.77101539076445,17.97535445903523
17.656002660039906,17.69595679935076,17.90463276062889
17.656002660039906,17.676987709919068,17.7263707817999
17.656002660039906,17.669335138014027,17.69677953934162
17.656002660039906,17.665400748348397,17.68594168040293
17.656002660039906,19.047163181145994,20.683843476800977
17.656002660039906,18.58839397881537,19.93162183114792
17.656002660039906,18.051449358432357,18.946099194490955
17.656002660039906,17.8375486954473,18.128615029791803
17.656002660039906,17.704149828731595,17.965071555757596
