Best,Mean,Worst,Diversity
3138543.3164792545,3138772.835828903,3138910.5474386914,137711.60978882108
3138543.3164792545,3138681.028089043,3138910.5474386914,137711.60978882108
3138543.3164792545,3138607.581897154,3138910.5474386914,84830.35162991378
3138543.3164792545,3138543.3164792517,3138543.3164792545,0.0
3138543.3164792545,3138708.570411,3138910.5474386914,36355.864984248765
3138543.3164792545,3138653.485767084,3138910.5474386914,30847.40059269592
3138543.3164792545,3138598.401123169,3138910.5474386914,18728.778931279667
3138543.3164792545,3138543.316479253,3138543.3164792545,0.0
3138543.3164792545,3138690.2088630297,3138910.5474386914,8813.543026484549
3138543.3164792545,3138616.762671142,3138910.5474386914,5875.695350989699
3138543.3164792545,3138580.039575198,3138910.5474386914,3305.078634931706
3138543.3164792545,3138580.039575198,3138910.5474386914,3305.078634931706
3138543.3164792545,3138543.3164792545,3138543.3164792545,0.0
