Best,Mean,Worst
632.6559255970673,632.8578325811816,633.1270020211674
632.6559255970673,632.8185027743385,633.1270020211674
632.6559255970673,632.7550407950332,632.8114823084047
632.6559255970673,632.702193277588,632.8114823084047
632.6559255970673,632.6559255970674,632.6559255970673
