Best,Mean,Worst,Diversity
315571.8696629242,315605.28463991,315825.1010327897,10707.734604754427
315571.8696629242,315583.19297328236,315679.50476355996,3764.6082490030094
315571.8696629242,315578.5038657646,315679.50476355996,2345.654386162467
315571.8696629242,315572.0784042255,315576.04448895314,79.32169454969699
315571.8696629242,315571.8696629241,315571.8696629242,0.0
315571.8696629242,315600.2372935036,315717.90078156954,8744.904569609498
315571.8696629242,315585.6246671323,315679.50476355996,4677.808749226446
315571.8696629242,315577.66890055884,315679.50476355996,2178.66134500521
315571.8696629242,315571.8696629241,315571.8696629242,0.0
315571.8696629242,315582.8043951136,315680.0828522415,3758.892629836977
315571.8696629242,315577.1849943463,315657.30216122256,1894.5811595492414
315571.8696629242,315576.3500291404,315657.30216122256,1694.1895101605332
315571.8696629242,315572.0784042255,315576.04448895314,79.32169454969699
315571.8696629242,315571.8696629241,315571.8696629242,0.0
