Best,Mean,Worst
484.9823407890872,506.79292327265864,529.7885480799664
484.9823407890872,497.4186252836821,521.7463169107616
480.12740837646226,492.20118000327477,500.8256154725667
479.3666257269309,487.77452643383504,498.9693228824424
479.3666257269309,485.2213146299805,494.95688019880515
478.1423719375218,482.01694049860816,486.58368524288113
477.0506784228687,480.4691003731797,483.320764711896
477.0506784228687,480.09141512554635,481.8111896782667
477.0506784228687,479.4014264556339,481.69413656862037
477.0506784228687,478.52969363366753,480.7980677651795
477.0506784228687,502.196843170009,516.9064946920467
477.0506784228687,493.0598638763328,504.82663535373325
477.0506784228687,489.53296978207135,502.8932266012182
477.0506784228687,485.25900987953116,498.2116861472517
476.3492859334265,481.9168802951388,488.19390722576236
476.3492859334265,481.5681935154137,488.19390722576236
476.3492859334265,480.63250791671055,484.88893464996755
476.1854216012407,478.7990900804669,482.34176529885036
475.4552193306656,478.0405943140515,479.7607888981469
475.32435277975867,477.24485935971313,479.6281277958004
474.79390536320585,476.38096374692884,478.3128458041381
474.79390536320585,475.73375020845396,477.0506784228687
474.79390536320585,475.449450490937,476.6732639607959
474.79390536320585,475.2668332619327,475.88048091463816
474.79390536320585,475.05647427577503,475.69391128231337
474.79390536320585,503.48190304463344,522.8526050758483
474.79390536320585,495.89751916099465,514.9486781208112
474.79390536320585,489.9150459321002,499.78339362052526
474.79390536320585,484.613514725782,492.15953575621324
474.79390536320585,482.47096747252397,490.70893228100863
