Best,Mean,Worst,Diversity
11738.418196984192,12068.458779908044,12761.561931745537,70004.58823390883
11738.418196984192,11861.23869540098,12449.494958675245,36971.86223481356
11737.828031513356,11778.895090846254,12449.494958675245,14416.546958466464
11737.468974047813,11741.114132964292,11754.977062234573,838.6504716002528
11737.468974047813,11739.206565298928,11752.140618056048,523.6768421709385
11737.468974047813,11737.901579807727,11741.660776866782,140.05947836023188
11737.468974047813,11737.510870751705,11737.887941086774,15.082813402579632
11737.468974047813,12174.947880412496,12743.645120736599,72677.50787673192
11737.468974047813,11957.290063524015,12735.789147298401,53632.897460077904
11737.468974047813,11812.606700956392,12147.569208616516,21157.76904381603
11737.468974047813,11768.454744431689,11873.31734085256,8968.153402021786
11737.468974047813,11748.654221800336,11870.996159109878,3491.3120851541207
11737.468974047813,11948.355034744898,12686.586183865951,48200.875539751185
11737.468974047813,11784.019874078824,12233.728131003878,14485.787492934473
11737.468974047813,11751.808822207151,11870.996159109878,3966.412889064335
11737.468974047813,11743.211903740012,11759.765720632136,1292.4979703687877
11737.468974047813,11740.020616145546,11759.765720632136,723.4893762614756
