Best,Mean,Worst
84.14650724637681,84.18959429072632,84.2571858974359
84.14650724637681,84.18406035817335,84.2571858974359
84.14650724637681,84.16851418828402,84.2571858974359
84.14650724637681,84.16357246376812,84.2571858974359
84.14650724637681,84.15503985507247,84.2571858974359
84.14650724637681,84.14950592251952,84.20648076923078
84.14650724637681,84.14650724637681,84.14650724637681
