Best,Mean,Worst
365.07543722344974,386.3550089981808,407.41017925342055
365.07543722344974,377.42005168498844,401.49570129903054
364.097250282279,370.47843536659514,385.86910818219206
360.11756786154024,367.0559233328028,384.2687120811509
360.11756786154024,364.19009176097654,369.29832564775313
359.07689661675556,363.37722883866655,369.29832564775313
358.9521336662167,362.44292960416976,366.87415155498354
358.9521336662167,361.8933426202133,366.71427895379526
358.9521336662167,360.79675289512954,363.892307695956
358.9521336662167,360.48988393403323,363.6334642329637
358.9521336662167,360.0954741233452,363.3515067395199
