Best,Mean,Worst,Diversity
394.15217000817483,412.21218870104303,442.42437085898075,9983.030580721967
389.725884610056,401.3205905134067,423.41570282079863,6574.918764568746
385.7039539250727,395.31209180049945,405.65799224828106,4740.018851619931
382.88022450058406,391.1359384044529,396.54146011128046,3123.0266287185013
382.88022450058406,389.0574437201034,396.2484046078191,2751.884855261147
382.88022450058406,387.58666804174834,395.8133245367729,2366.106305767117
382.88022450058406,385.75691142237105,389.93296502166277,1612.1048073349052
382.88022450058406,409.84514985853576,428.3370869207681,2570.0335958999276
382.88022450058406,398.6492518933093,413.73012614693283,1826.0167120541955
382.88022450058406,392.09351006980717,404.5549595544763,1245.596617301561
382.88022450058406,389.3842678798178,396.24394278811195,839.7715560994563
381.6546894227602,385.90422573235264,391.3263370373762,603.8615282581579
381.5567497899092,384.06398451230376,390.62105418054205,438.45416704703655
381.5567497899092,383.06059309671724,386.18179326457505,292.93418105261065
381.5567497899092,382.49407432267844,384.83849578603315,183.48798799246634
381.4499734148396,381.89209377150803,382.85101658114115,77.37418858547659
381.4499734148396,381.75337981993266,382.85101658114115,64.50256243668389
381.4499734148396,381.53484597918066,381.70455663701085,13.815483704432097
381.4499734148396,381.49361202490775,381.6137492510488,8.384216783953434
381.4499734148396,407.662795467525,430.16307216588973,836.5104631559661
381.4499734148396,399.2781194715211,416.7667992873962,514.9720219476392
381.4499734148396,394.4513583662026,403.3653791268254,395.63959640375185
381.4499734148396,387.0401180520761,390.6074722986326,193.45246447437518
381.4499734148396,385.90310774575534,390.0040237071901,177.75227839244315
