Best,Mean,Worst,Diversity
299.80951648358507,299.8827453088814,299.9994945633742,63.655527752721525
299.80951648358507,299.85403018468793,299.9994945633742,44.93036867977861
299.80951648358507,299.82655181884377,299.966531442175,19.332378882249884
299.80951648358507,299.81555298136766,299.84909320507626,6.946387006175144
299.80951648358507,299.81184760854154,299.8250573166288,3.170329940915053
299.80951648358507,299.8614760784218,299.9891422053804,11.864913505554966
299.80951648358507,299.83492730910245,299.966531442175,6.513947444997825
299.80951648358507,299.823191352912,299.966531442175,4.310770500525109
299.80951648358507,299.81340169184597,299.8250573166288,1.165562478277593
299.80951648358507,299.8110705668894,299.8250573166288,0.5594699895732447
299.80951648358507,299.90002094809995,299.9994945633742,4.199272347223484
299.80951648358507,299.8490590069188,299.966531442175,2.5696019793663822
299.80951648358507,299.8149483931626,299.832753913273,0.39562686371573363
299.80951648358507,299.8110705668894,299.8250573166288,0.13986749739331117
299.80951648358507,299.809516483585,299.80951648358507,0.0
