Best,Mean,Worst,Diversity
17802596.403073758,18643538.63740673,21597395.481744543,921200958.6305737
17802596.403073758,18028345.447963145,19709899.204906285,316918122.96997154
17802596.403073758,17802809.007037878,17803277.987655763,190855.85232699662
17802596.403073758,17802688.433355916,17803056.554484483,117798.76114559174
17802596.403073758,17802630.91442958,17803056.554484483,51076.80659047142
17802596.403073758,17978413.242351428,19587545.421355132,63248811.714746974
17802596.403073758,17802896.21052734,17803277.987655763,44438.92374704033
17802596.403073758,17802861.45305576,17803056.554484483,41873.77837597206
17802596.403073758,17802798.105083317,17803056.554484483,43177.77149211615
17802596.403073758,17802654.076307047,17803056.554484483,19835.888884086162
17802596.403073758,18146838.11816711,19542328.462326348,27568770.073790405
17802596.403073758,17972830.246579103,19503667.87867823,15316205.067251466
17802596.403073758,17802631.06873651,17802943.059701268,3119.909647587687
17802596.403073758,17802596.403073758,17802596.403073758,0.0
