Best,Mean,Worst,Diversity
318.57705661103824,337.1560370337453,365.8020132167137,2648.6656460795066
318.57705661103824,328.03139714194197,345.60320508170196,1507.9104689402293
318.10628293743525,323.0193307056841,330.03306811195955,755.3372701365965
317.8892865597313,320.1601372806537,323.4925625465062,348.92825185307515
315.4101630620125,318.948541789875,321.8013792298043,270.371902128584
315.4101630620125,318.0828607815432,319.4778408385325,240.76285879555473
315.26094700473686,317.18557568697827,319.3212358575519,249.15977697023442
315.2368458844507,316.6119438742876,317.84263364129157,164.0290429744294
315.2319282388661,315.935435040533,317.78113645371934,158.06762908178752
315.1690365734,315.40537940394887,316.33648072835166,49.36516596714927
315.0233738843436,315.2954845148261,316.33648072835166,45.586163718611374
314.55065216257816,315.06647719824264,315.31663928864106,51.45310539295451
314.55065216257816,314.9634718860547,315.31663928864106,59.06505579255287
314.55065216257816,314.84416612579184,315.31663928864106,61.572996569891416
314.5410612542198,314.7148898962622,315.2829187087544,46.24261158948792
314.53585747818215,314.54996845343993,314.5749566523324,2.3210693313158686
314.53585747818215,314.5422957295444,314.55065216257816,0.9415423065520372
314.5241603773326,314.5367135384405,314.5454483865405,1.4965132909352974
314.5241603773326,314.5325699835904,314.5454483865405,1.7057941143269204
314.5241603773326,314.5295553066394,314.5410612542198,1.3714589635332004
314.5241603773326,314.52585046502134,314.5410612542198,0.5980240158651213
314.5241603773326,314.52416037733263,314.5241603773326,0.0
