Best,Mean,Worst,Diversity
17806683.52346414,18566960.656856697,20947950.481750146,189117730.25619268
17806420.16011086,18007342.457960308,19506828.924150474,69283336.20016062
17806420.16011086,17891828.189872496,19506828.924150474,32338006.268384185
17806420.16011086,17806818.2702925,17807067.008299533,42004.927373059094
17806420.16011086,18410156.90026752,21069046.664801117,185346462.68845564
17806420.16011086,17806775.242086448,17807118.552012328,59565.21733108908
17806420.16011086,17806608.716064963,17807067.008299533,45272.036155153066
17806420.16011086,17806562.829100344,17806902.71038248,37617.273459944874
17806420.16011086,18211208.225105766,19563190.71105464,123734159.10474932
17806420.16011086,17894720.93604297,19563190.71105464,33418962.35304169
17806420.16011086,17806783.680017337,17807548.050301738,55495.67695251107
17806420.16011086,17806582.820363786,17806902.71038248,38853.872499533
17806420.16011086,18431653.11042154,19506863.485153418,156531125.96369526
17806420.16011086,18064893.184215743,19502422.818684235,84236970.54140384
17806420.16011086,17864451.969492055,18961848.46204675,21975255.117426693
17806420.16011086,17806585.500477433,17806902.71038248,36187.188451159745
17806420.16011086,18105526.04943721,19506478.908803556,97509160.29476216
17806420.16011086,17806875.249455653,17807118.552012328,51427.74296578765
17806420.16011086,17806723.820339624,17807118.552012328,56689.65679850057
17806420.16011086,17806583.42301934,17806902.71038248,42283.6515551582
