Best,Mean,Worst,Diversity
13504.935525505896,13846.11844874562,14724.85367714697,61118.06682364289
13504.935525505896,13617.543765944978,13775.268537165854,21577.58751317919
13504.935525505896,13562.458312937664,13722.038339697785,12655.262559316285
13504.311903335001,13527.658145100057,13578.854033595464,6074.598381484879
13504.287497254338,13516.360680840007,13570.97855628765,3805.1070535170893
13504.287497254338,13505.225424820203,13509.953609917882,264.0348937007202
13504.287497254338,13504.638755675362,13507.00657255772,104.2069393830352
13504.287497254338,13504.35962547748,13504.573866833452,20.566332106966
13504.287497254338,13504.310999019352,13504.436040327506,7.892975780203415
13504.287497254338,13504.288717558378,13504.311903335001,0.46371553260723886
