Best,Mean,Worst,Diversity
596006.0187265385,596020.0055166404,596037.1004823204,3077.0938224076526
596006.0187265385,596009.1269021168,596037.1004823204,1118.9432081482373
596006.0187265385,596006.0187265386,596006.0187265385,0.0
596006.0187265385,596026.2218677967,596037.1004823204,2828.439776152489
596006.0187265385,596015.3432532732,596037.1004823204,2610.8674856792204
596006.0187265385,596007.5728143279,596037.1004823204,590.5533598560141
596006.0187265385,596006.0187265386,596006.0187265385,0.0
596006.0187265385,596020.0055166405,596037.1004823204,3077.0938224076526
596006.0187265385,596016.8973410623,596037.1004823204,2828.439776152489
596006.0187265385,596013.7891654841,596037.1004823204,2331.131683642161
596006.0187265385,596007.5728143279,596037.1004823204,590.5533598560141
596006.0187265385,596006.0187265386,596006.0187265385,0.0
