Best,Mean,Worst,Diversity
14.098457214872802,14.926924443512704,16.53784432216525,154.92471152189574
14.098457214872802,14.54413904429671,15.52491407020506,92.1943338569591
14.096183593572228,14.228146651649109,14.780108532598964,32.42142343464401
14.096183593572228,14.131142914557248,14.260757623578277,6.424528444574703
14.096183593572228,14.108377445055297,14.136315061856397,2.737060839571715
14.096183593572228,14.099957727053678,14.120665628468094,0.9811125766713147
14.096183593572228,14.097484796101858,14.105551391201882,0.3183850264957506
14.096183593572228,14.096850899311562,14.09846510241967,0.14497108888518717
14.096183593572228,14.096691986294422,14.098215279499048,0.11289280277734015
14.095459781961459,14.096496182178493,14.097667879183795,0.09436921586163471
14.095459781961459,14.096268591422861,14.097667879183795,0.09904310921800175
14.095459781961459,14.096017660145625,14.09682268706231,0.09592160867104482
14.095459781961459,14.09588579523494,14.096183593572228,0.06998233621239969
14.095459781961459,14.09588579523494,14.096183593572228,0.06998233621239969
14.095459781961459,14.095849604654404,14.096183593572228,0.07182282332563084
14.095459781961459,14.09574103291279,14.096183593572228,0.06865854533610083
14.095459781961459,14.095668651751712,14.096183593572228,0.05931091056872795
14.095459781961459,14.095604544283614,14.096183593572228,0.046323943089191744
14.095459781961459,14.095459781961463,14.095459781961459,0.0
