Best,Mean,Worst,Diversity
316874.5396886236,317292.25100285374,318425.5922569579,106752.616008933
316874.3452301848,317121.1898666797,318420.69331220485,71692.00345449033
316873.66172660905,316934.22818281985,317134.3556669801,17992.9313184449
316873.30246838357,316890.41157613107,317133.0083470056,5993.226178138808
316873.30246838357,316874.35614613525,316874.5396886236,50.87787889473839
316870.24213503,316873.1842121204,316874.5396886236,337.63215262349695
316870.24213503,316872.66854873643,316874.3452301848,389.80824682768434
316870.24213503,316871.67719134456,316874.3452301848,362.89242169610225
316870.24213503,316870.89098871045,316874.3452301848,203.42259271646617
316870.24213503,316870.4817061847,316874.3452301848,89.66038286196999
316870.24213503,316870.2421350301,316870.24213503,0.0
