Best,Mean,Worst,Diversity
29449.667503975885,30591.153995470406,31534.826243578907,438499.79228561965
29425.093086009,29924.34700265355,30666.870854790996,386664.74935195694
29424.296699755076,29645.70905942367,30550.538088491063,259640.50643886608
29424.296699755076,29492.26199621558,30080.332291621544,95251.89751360388
29424.296699755076,29428.24482285232,29449.667503975885,4612.555002661986
29424.296699755076,29425.79244631327,29446.97816769322,1735.3710428929699
29424.296699755076,30650.82398669757,31505.060497855135,125130.83807597654
29424.296699755076,29986.38463053169,30658.84322787527,111327.34483961307
29424.296699755076,29798.394815274245,30649.528988619284,94326.03512811888
29424.296699755076,29524.478850098145,30528.352914670053,34478.819379380846
29424.296699755076,29426.67528936784,29449.667503975885,709.9700545529413
29424.296699755076,30640.04785784265,31625.878920990697,36668.47948716291
29424.296699755076,30075.883519030536,30586.32747843853,24322.74915881819
29424.296699755076,29768.75081897014,30492.748004575194,22204.6011219152
29424.296699755076,29537.239085812704,30489.895310666045,9901.125126115323
29424.296699755076,29425.616504678223,29427.429051925825,67.01029099282096
