Best,Mean,Worst
105.24464069565505,111.97927807680489,115.27889314610648
105.24464069565505,109.40333047052414,113.93387770415747
104.7763409833847,107.98899837802385,112.5404915595226
104.7763409833847,106.41858409818477,110.89333057594658
104.52937190170351,106.11535249712395,110.58933015912123
103.7131327805501,104.94987694504826,105.82646357973165
103.70207381540565,104.62920747596904,105.28982014371368
103.70207381540565,104.41961573605234,105.28982014371368
103.6633179601713,104.11932571711438,105.0473772595685
103.6633179601713,103.85218596061016,104.73964633320486
103.6633179601713,103.71186699214051,103.88736832742882
103.6633179601713,103.7071719318989,103.88736832742882
103.6633179601713,110.48810408440472,116.091381739411
103.6633179601713,107.86248269119567,112.44588417793933
103.6633179601713,106.74461215460119,110.58571146704222
103.6633179601713,105.20331928552268,108.65194992444681
103.6633179601713,104.45877340395865,106.11156043857078
103.6633179601713,110.64534634085396,116.41002192108459
103.6633179601713,108.826391343497,113.81227596883669
103.6633179601713,108.16063278626957,113.81227596883669
103.6633179601713,105.94614764952708,110.33909186897364
103.6633179601713,105.20394762129703,109.54254127499794
