Best,Mean,Worst,Diversity
376.08096340211387,392.41905475309426,414.47422258637914,9286.104250777156
369.7126498092397,380.6529719839491,396.3115109412756,5307.402800909005
368.9300169723982,376.2621435394748,389.35303078518996,3947.21924795043
368.55855920011743,372.6122960745901,379.30563625092725,2746.5122782008607
367.73538437911077,370.3678934972752,374.8904777859643,1697.765403640914
367.73538437911077,369.5527252236676,374.14878706429056,1233.3960790025376
367.73538437911077,368.71303870731083,373.43832478246793,778.5597588357559
367.6671248195144,368.28005724261476,369.82864088222095,459.6681825175207
367.5852786572799,368.03530246675575,369.24444473772445,286.9746638611138
367.5852786572799,367.8520687617553,369.24444473772445,203.85731967638827
367.5852786572799,367.7399375731442,369.24444473772445,157.55425707085016
367.5852786572799,367.6997985820431,369.24444473772445,139.09307319325836
367.5852786572799,388.14632413270573,406.724560801731,2507.3347323434355
367.5852786572799,380.18583644875906,390.40485357180626,1404.201068448622
367.5852786572799,375.011390857776,386.65615665753796,1323.4955998613475
367.5852786572799,369.78120037994466,382.7453251936702,521.6497925635913
367.5852786572799,368.41575404011485,369.40700464681464,111.99214256716402
367.5852786572799,390.18046454882835,407.6191241359093,672.2579033704176
367.5852786572799,382.90170842050736,392.08520008811433,376.42420945191674
367.5852786572799,375.66378423470326,383.3100371460313,260.90744842546053
367.5852786572799,370.87332839257033,376.1694088516106,123.34001620180464
367.5852786572799,369.0227280317778,371.192062746341,68.96128192615026
