Best,Mean,Worst
88.78803848179274,94.93181549223577,112.7374210268917
87.85483861458107,91.96942688603055,96.89935926981997
87.8547739535502,90.05930002079229,95.9900379152882
87.8190528260784,89.14870391249191,93.35711365708366
87.8190528260784,88.57293122658862,89.72945086689339
87.8190528260784,88.21587106352402,89.72945086689339
87.69764417852933,87.83775098182808,88.31446000527568
87.69764417852933,87.7941286827696,87.82763408857194
87.69764417852933,87.76647663836934,87.8190528260784
87.69764417852933,87.72744847230614,87.8190528260784
87.69764417852933,87.70517033009554,87.7329013342083
87.69764417852933,94.4624646075271,103.91431801940708
87.69764417852933,91.98391583141213,99.17940917204575
87.69764417852933,89.4615953223931,93.85002065988051
87.69764417852933,88.47678100770709,93.69746773100024
87.69764417852933,87.90826487010793,88.80837200424139
87.69764417852933,92.40450950291837,97.78642463377223
87.69764417852933,90.34443842918985,95.97827197579026
87.69764417852933,89.01260837542625,92.21917100345763
87.69764417852933,88.24752188026932,92.15592773341328
87.69764417852933,87.97994075737039,88.71312146924649
