Best,Mean,Worst
79.8693986206506,86.58442852212615,99.52321569808329
78.19373038044678,83.19132494458418,93.77001377383067
78.19373038044678,81.06839122464086,85.82981571812903
78.19373038044678,79.29065370112605,82.37337569455076
78.19373038044678,78.60785355183002,79.44517585894798
78.19373038044678,85.01578945017054,94.24876718561764
78.19373038044678,82.05947984886541,86.4716311402579
78.19373038044678,79.90076184818022,85.66820996583635
78.19373038044678,78.96708262744339,82.37479633923041
78.19373038044678,78.38854678369063,79.12794582653368
78.19373038044678,86.26491849342443,96.4216987794882
78.19373038044678,81.52851001568534,93.17845306786826
78.19373038044678,79.11326170483957,84.80051831858187
78.19373038044678,78.80714142664017,83.39232215698419
78.19373038044678,78.40775949603734,79.87092466537948
