Best,Mean,Worst
15.982563927459761,16.80745702274473,18.612285538734223
15.823564038378985,16.300790669591862,16.96282616387112
15.823564038378985,16.094893598201352,16.530824798346856
15.812075043956112,15.95928976513109,16.2102868420247
15.807116353530862,15.910749286899867,16.105717867985128
15.807116353530862,15.827657224205174,15.88132287979916
15.805230817838058,15.815526604487022,15.837208461964018
15.805230817838058,15.80992686580809,15.81495838600985
15.805230817838058,15.807890515981493,15.81495838600985
15.805230817838058,15.806899787222068,15.812178255943142
15.805230817838058,16.9088392028999,18.314362432793715
15.805230817838058,16.302604881697146,17.35146548066988
15.805230817838058,16.13305917090355,17.30043663752914
15.805230817838058,15.92089032277942,16.11481816095669
15.805230817838058,15.88420910007562,16.11481816095669
15.805230817838058,16.909747885697506,17.800247152374272
15.805230817838058,16.43286521469685,17.231035909829643
15.805230817838058,16.044802588566917,16.83908427914678
15.805230817838058,15.9877520349793,16.83908427914678
15.805230817838058,15.894728699340817,16.156897874842997
