Best,Mean,Worst,Diversity
83.29623227747177,92.03631037288821,114.16765607484834,5690.1438588174415
83.28700197109919,85.91996792717704,101.87523685268107,2583.408359448108
83.28700197109919,84.25428595865536,89.21456891040417,1068.2608987895655
83.17988652788779,83.42749955312992,84.58426420894745,174.75551206809808
83.17988652788779,83.3668116562716,84.58426420894745,123.26677728031659
83.17988652788779,83.30859881509014,84.07453358637252,76.54445166447354
82.94706779737271,83.23093989119164,83.4924530704216,80.07213968554072
82.94706779737271,83.14040527575082,83.30479921846944,121.3196131722038
82.94706779737271,83.06532027399163,83.30479921846944,120.67715828055654
82.94706779737271,82.99617299327909,83.30479921846944,67.37110911519844
82.94706779737271,90.06630685736921,101.69024943695977,892.319820739124
82.94706779737271,87.08624541959173,98.63113154644431,765.1488204943347
82.94706779737271,85.01786001487055,91.00776740111363,479.56684868365215
82.94706779737271,83.71719809230981,86.33278319534784,181.73300165168746
82.94706779737271,83.2995949664485,84.61541904446263,69.72623848029971
82.94706779737271,87.49133123695387,91.41030589182498,137.46440177766652
82.94706779737271,85.55085465757861,90.18249195407137,133.21481300401314
82.94706779737271,83.81112535988088,85.9663438078511,42.138414471363376
82.94706779737271,83.22608247069302,83.70982053241961,13.9740980893026
82.94706779737271,83.1925467741131,83.70982053241961,12.14681442663148
