Best,Mean,Worst,Diversity
17806772.43567259,18344699.21112553,20960092.90568584,162561485.95737144
17806772.43567259,18013574.004423026,19627312.564743306,71614763.26109792
17806772.43567259,17806906.770441193,17807810.042505633,45300.15867699683
17806772.43567259,17806785.463143576,17806902.71038248,4689.889556095004
17806772.43567259,17806772.435672585,17806772.43567259,0.0
17806772.43567259,18169449.435532562,19685550.126155306,116348901.9372125
17806772.43567259,17980624.57879886,18962789.416753847,58982632.27995694
17806772.43567259,17922679.01469543,18962300.266002364,41658500.45052029
17806772.43567259,17806985.38315835,17807810.042505633,66671.49907977507
17806772.43567259,17806778.949408077,17806902.71038248,2475.21948793903
17806772.43567259,18096061.91630313,19541482.657939333,94818759.44409974
17806772.43567259,17951453.163913265,19540475.5506464,52636241.122410014
17806772.43567259,17864605.85340412,18962789.416753847,21972790.49668686
17806772.43567259,17864579.798462145,18962789.416753847,21966537.310612068
17806772.43567259,17806824.316014238,17807810.042505633,19714.52982784435
