Best,Mean,Worst,Diversity
35418.81722080616,35806.81518943247,36473.55213343081,64875.28985751113
35418.81722080616,35771.41987599074,36473.55213343081,61701.440484994375
35418.81722080616,35771.41987599074,36473.55213343081,61701.440484994375
35418.81722080616,35720.78184340574,36208.18573074948,52878.10278049505
35418.81722080616,35696.719441566325,36208.18573074948,48859.86058027354
35418.81722080616,35668.44881550218,36208.18573074948,43921.315925938565
35364.40460123062,35643.2349353861,36208.18573074948,41917.35794806055
35364.40460123062,35621.41649657699,36208.18573074948,37634.00722704285
35364.40460123062,35567.823633825334,35867.78768579189,27512.524427703254
35364.40460123062,35551.70798486534,35721.29174042334,23586.898748986743
35364.40460123062,35539.16796482897,35701.48965886864,21329.25972754391
35364.40460123062,35522.51001099537,35701.48965886864,21470.12714619135
35364.40460123062,35499.92200624348,35701.48965886864,22967.630281797297
35239.42247537254,35477.224926359326,35631.739444320854,20356.221812018826
35239.42247537254,35467.491918314976,35631.739444320854,22011.35006931374
35239.42247537254,35428.11562671702,35631.739444320854,24221.67149733611
35239.42247537254,35400.565126764246,35631.739444320854,22803.604532338504
35239.42247537254,35375.26015490267,35631.739444320854,18827.89128003917
35239.42247537254,35371.36565488162,35631.739444320854,18739.11876119588
35239.42247537254,35337.73450419237,35486.52786560124,13697.949202985801
35239.42247537254,35310.00881252352,35373.41518064549,9637.018849717613
35239.42247537254,35293.83759168842,35350.22156155265,9285.253342541051
35239.42247537254,35270.95772197373,35350.22156155265,7071.684015198734
35239.42247537254,35264.20474095553,35350.22156155265,5979.203558426765
35238.82901148971,35251.21421354171,35277.91403494611,2580.0684544771793
35238.82901148971,35245.196745866895,35261.81754719407,1251.4986399235713
35238.795843646796,35242.22408540812,35252.24947522455,681.9964282430665
35238.795843646796,35241.142076510565,35245.125763018965,456.3410696224382
35238.795843646796,35240.36993575753,35245.125763018965,317.7888364746759
35238.795843646796,35239.98667560453,35244.114149483634,257.8887859332681
35238.795843646796,35239.47590498751,35240.57813188839,112.70368071478151
35238.795843646796,35239.19989017276,35240.099868969286,81.40510179724515
35238.795843646796,35239.04361646656,35239.71383042514,59.81162115593179
35238.795843646796,35239.011985721394,35239.71383042514,56.4053784675707
35238.795843646796,35238.915518381706,35239.53150708867,34.13026423465635
35238.795843646796,35238.85187146997,35239.189518406616,16.88966799469199
35238.795843646796,35238.83728052277,35239.07912480351,12.611119768713252
35238.795843646796,35238.82298716934,35238.92834142124,8.322276428385521
35238.795843646796,35238.805808996294,35238.85536154099,3.143074324048939
35238.795843646796,35238.801978652926,35238.85536154099,2.0587421142554376
35238.795843646796,35238.79772709516,35238.816185084186,0.68105532208574
35238.795843646796,35238.79584364679,35238.795843646796,0.0
