Best,Mean,Worst,Diversity
14.282649707268765,15.158379787533766,16.815100925686046,169.49700706513138
14.282649707268765,14.604970860048866,15.4402567216016,69.60003775777719
14.276132270875063,14.384566868886072,14.590711622606024,19.989387988587957
14.271505104602998,14.310702847775833,14.524572887113507,8.78664475174121
14.271505104602998,14.302292102259667,14.524572887113507,7.981473594570243
14.271505104602998,14.281581242686405,14.308184761984576,1.7212412841968572
14.271505104602998,14.27671170635178,14.28298833544399,0.8410459749536408
14.270796596704063,14.275511471836472,14.280726925727265,0.702190267526337
14.270796596704063,14.273458130088551,14.280242714560352,0.5239134620367594
14.270796596704063,14.271756461001235,14.273359704666277,0.15127512018981193
14.270796596704063,14.271221242814306,14.273359704666277,0.11877830270148948
14.270796596704063,14.270951385836408,14.271990234078043,0.053598563947304
14.270796596704063,14.270856278572762,14.271990234078043,0.022679110105620737
14.270796596704063,14.270839421140739,14.271653085437553,0.016273285936307502
14.270796596704063,14.270796596704065,14.270796596704063,0.0
