Best,Mean,Worst
17.13212903845262,18.517597938024775,20.044550936073243
17.114777041076913,17.91668271425525,19.18760230184955
17.094386594537415,17.378209415105005,18.345929207944835
17.092976614610578,17.161128624317115,17.422123867249468
17.0883393628301,17.11561918860682,17.16113280612209
17.0883393628301,17.098033484202528,17.132383559012382
17.0883393628301,17.092039857134697,17.110404002017077
17.0883393628301,17.090170538411932,17.105223155491082
17.0883393628301,18.13925331487433,19.9209072960373
17.058804071405564,17.480963429554436,18.713886210777652
17.058804071405564,17.281427518172364,18.134019610720486
17.058804071405564,17.17987118571623,18.01375327303243
17.05500115668884,17.097663038841365,17.2853623198326
17.05500115668884,17.07859016856937,17.2853623198326
17.05500115668884,17.064590702334925,17.092451001113893
17.05500115668884,17.06027443269587,17.08034097616747
17.05500115668884,18.973404320877982,20.249968308800085
17.05500115668884,18.18695258437916,19.89289419773506
17.05500115668884,17.723308786315748,18.68052405289865
17.05500115668884,17.43375129569891,18.352037242586675
17.05500115668884,17.178760540832613,18.097212124642745
