Best,Mean,Worst
324.1902086632967,324.8348185307476,336.45416129974274
324.1902086632967,324.79684650080515,336.068344536463
324.1902086632967,324.1952980827929,324.25816752470774
324.1902086632967,324.1910544015094,324.20712342755365
324.1902086632967,324.1902086632966,324.1902086632967
