Best,Mean,Worst
324.5005880352571,338.5095797664321,354.3756430806773
318.46345744064246,327.5720042517587,343.1904469652491
313.1075854525993,321.84841553035847,329.92817199504225
313.1075854525993,319.64303968826084,328.13081074357547
312.9436946748706,315.8887301516703,320.70677929722103
312.84836331255116,314.1557047234979,317.5964273222244
312.7474031462637,313.4595377723856,317.5964273222244
312.42471276867167,312.90953509438475,313.2950010134665
312.42471276867167,312.75654142049314,313.2031537121852
312.42471276867167,312.69436683039703,313.2031537121852
312.42471276867167,312.57264997838183,312.87158222551506
312.42471276867167,335.2826890438061,353.3808708505193
312.42471276867167,326.16895937936454,341.51246018911013
312.42471276867167,321.564806671059,341.51246018911013
312.42471276867167,318.46600490193856,330.2695188459317
312.0215359551338,316.3796527877735,321.9417935397314
312.0215359551338,314.27488299265406,318.9897142629028
311.07007106672893,312.6165817428523,314.21828308446715
311.07007106672893,312.075421364659,314.21828308446715
311.07007106672893,311.5663481491141,314.21828308446715
311.07007106672893,311.13557083992174,311.8856225335583
311.07007106672893,334.9764798540649,355.2491889331442
311.07007106672893,328.59649531302443,343.60377550879934
311.07007106672893,324.56823065861147,333.51356006722744
311.07007106672893,320.91520122991034,329.42662009265763
311.07007106672893,319.0500291955067,323.05823237112844
